nagents,nitems,seed,algorithm,utility_sum,min_proportional_utility,runtime
7,7,165043187,maximally_proportional_allocation,1360,0.0,0.08360941600403748
7,7,165043187,round_robin,1356,0.069,0.00013083399971947074
7,7,217107415,maximally_proportional_allocation,1361,0.0,0.09273516699613538
7,7,217107415,round_robin,1523,0.13,0.00013262500579003245
7,7,970775402,maximally_proportional_allocation,1503,0.14914914914914915,0.03007150000485126
7,7,970775402,round_robin,1569,0.09109109109109109,0.00013037498865742236
7,7,2154093945,maximally_proportional_allocation,1365,0.0,0.07819408299110364
7,7,2154093945,round_robin,1231,0.075,0.00014162500156089664
7,7,2600196075,maximally_proportional_allocation,1556,0.184,0.03201316601189319
7,7,2600196075,round_robin,1442,0.017,0.00013575000048149377
7,8,165043187,maximally_proportional_allocation,1307,0.0,0.16231325000990182
7,8,165043187,round_robin,1541,0.103,0.0001500000071246177
7,8,217107415,maximally_proportional_allocation,1560,0.196,0.018954917002702132
7,8,217107415,round_robin,1582,0.196,0.0001413749996572733
7,8,970775402,maximally_proportional_allocation,1368,0.14385614385614387,0.04967637499794364
7,8,970775402,round_robin,1414,0.099,0.0001479579950682819
7,8,2154093945,maximally_proportional_allocation,1517,0.152,0.09745758300414309
7,8,2154093945,round_robin,1540,0.132,0.00014754199946764857
7,8,2600196075,maximally_proportional_allocation,1608,0.17782217782217782,0.019942375001846813
7,8,2600196075,round_robin,1459,0.078,0.00017025000124704093
7,9,165043187,maximally_proportional_allocation,1288,0.15384615384615385,0.14879787499376107
7,9,165043187,round_robin,1452,0.109,0.00016408399096690118
7,9,217107415,maximally_proportional_allocation,1453,0.17582417582417584,0.04989500000374392
7,9,217107415,round_robin,1487,0.09009009009009009,0.00015208400145638734
7,9,970775402,maximally_proportional_allocation,1441,0.153,0.0696719999978086
7,9,970775402,round_robin,1504,0.14829659318637275,0.00015049999637994915
7,9,2154093945,maximally_proportional_allocation,1402,0.15430861723446893,0.04578924999805167
7,9,2154093945,round_robin,1600,0.15430861723446893,0.0001596670044818893
7,9,2600196075,maximally_proportional_allocation,1462,0.151,0.051554000005126
7,9,2600196075,round_robin,1372,0.09919839679358718,0.000152749998960644
7,10,165043187,maximally_proportional_allocation,1601,0.206,0.027662124994094484
7,10,165043187,round_robin,1490,0.13213213213213212,0.00015670800348743796
7,10,217107415,maximally_proportional_allocation,1536,0.17782217782217782,0.062185292001231574
7,10,217107415,round_robin,1579,0.136,0.0001612089981790632
7,10,970775402,maximally_proportional_allocation,1422,0.179,0.09767866700713057
7,10,970775402,round_robin,1474,0.117,0.0001601249969098717
7,10,2154093945,maximally_proportional_allocation,1360,0.1534603811434303,0.07350637500348967
7,10,2154093945,round_robin,1362,0.0960960960960961,0.00016033400606829673
7,10,2600196075,maximally_proportional_allocation,1386,0.153,0.06000508301076479
7,10,2600196075,round_robin,1393,0.13086913086913088,0.00015841600543353707
7,11,165043187,maximally_proportional_allocation,1345,0.17482517482517482,0.07136787500348873
7,11,165043187,round_robin,1482,0.09509509509509509,0.00016895800945349038
7,11,217107415,maximally_proportional_allocation,1436,0.174,0.0493432910006959
7,11,217107415,round_robin,1566,0.12312312312312312,0.00016575001063756645
7,11,970775402,maximally_proportional_allocation,1364,0.15915915915915915,0.1903741669957526
7,11,970775402,round_robin,1404,0.11288711288711288,0.00017516598745714873
7,11,2154093945,maximally_proportional_allocation,1416,0.159,0.12834054201084655
7,11,2154093945,round_robin,1542,0.133,0.0001689589989837259
7,11,2600196075,maximally_proportional_allocation,1484,0.171,0.23935645799792837
7,11,2600196075,round_robin,1419,0.08083832335329341,0.00017404199752490968
7,12,165043187,maximally_proportional_allocation,1448,0.179,0.07402337499661371
7,12,165043187,round_robin,1576,0.069,0.00017566699534654617
7,12,217107415,maximally_proportional_allocation,1525,0.183,0.1913137090014061
7,12,217107415,round_robin,1431,0.115,0.00019966698891948909
7,12,970775402,maximally_proportional_allocation,1351,0.156312625250501,0.16776387501158752
7,12,970775402,round_robin,1436,0.12287712287712288,0.0001914999884320423
7,12,2154093945,maximally_proportional_allocation,1478,0.166,0.2903972499916563
7,12,2154093945,round_robin,1371,0.1018981018981019,0.00018833400099538267
7,12,2600196075,maximally_proportional_allocation,1433,0.16616616616616617,0.16653800000494812
7,12,2600196075,round_robin,1540,0.1027944111776447,0.00018187500245403498
7,13,165043187,maximally_proportional_allocation,1480,0.19480519480519481,0.1065535829984583
7,13,165043187,round_robin,1560,0.138,0.00018391699995845556
7,13,217107415,maximally_proportional_allocation,1455,0.187,0.049770999990869313
7,13,217107415,round_robin,1682,0.206,0.0001854169968282804
7,13,970775402,maximally_proportional_allocation,1416,0.16216216216216217,1.4838959579938091
7,13,970775402,round_robin,1438,0.12987012987012986,0.000191458995686844
7,13,2154093945,maximally_proportional_allocation,1568,0.155,1.041282707999926
7,13,2154093945,round_robin,1581,0.11811811811811812,0.00019762500596698374
7,13,2600196075,maximally_proportional_allocation,1432,0.16983016983016982,0.08671279200643767
7,13,2600196075,round_robin,1428,0.09090909090909091,0.0001805420033633709
7,14,165043187,maximally_proportional_allocation,1417,0.17217217217217218,0.09346291598922107
7,14,165043187,round_robin,1560,0.16766467065868262,0.0001863750076154247
7,14,217107415,maximally_proportional_allocation,1567,0.1978021978021978,0.030285375003586523
7,14,217107415,round_robin,1557,0.148,0.00018391601042822003
7,14,970775402,maximally_proportional_allocation,1522,0.178,0.21499849999963772
7,14,970775402,round_robin,1578,0.17417417417417416,0.00019008299568668008
7,14,2154093945,maximally_proportional_allocation,1458,0.1978021978021978,0.07017175000510179
7,14,2154093945,round_robin,1680,0.2,0.00019099999917671084
7,14,2600196075,maximally_proportional_allocation,1415,0.17664670658682635,0.18547399999806657
7,14,2600196075,round_robin,1561,0.15984015984015984,0.00019341699953656644
7,15,165043187,maximally_proportional_allocation,1471,0.17882117882117882,0.1046238330018241
7,15,165043187,round_robin,1468,0.137,0.0001997499930439517
7,15,217107415,maximally_proportional_allocation,1401,0.179,0.20105816698924173
7,15,217107415,round_robin,1646,0.16516516516516516,0.00019666700973175466
7,15,970775402,maximally_proportional_allocation,1417,0.1743486973947896,0.16260520899959374
7,15,970775402,round_robin,1369,0.11177644710578842,0.00019462499767541885
7,15,2154093945,maximally_proportional_allocation,1428,0.162,0.0941358330019284
7,15,2154093945,round_robin,1603,0.165,0.00020041600510012358
7,15,2600196075,maximally_proportional_allocation,1413,0.17964071856287425,0.13718916599464137
7,15,2600196075,round_robin,1453,0.11676646706586827,0.00019954200251959264
7,16,165043187,maximally_proportional_allocation,1441,0.17717717717717718,0.25001350000093225
7,16,165043187,round_robin,1379,0.12725450901803606,0.0002017499937210232
7,16,217107415,maximally_proportional_allocation,1357,0.1798201798201798,0.09180758400179911
7,16,217107415,round_robin,1609,0.15184815184815184,0.00020162500732112676
7,16,970775402,maximally_proportional_allocation,1391,0.18562874251497005,0.10433545798878185
7,16,970775402,round_robin,1473,0.15684315684315683,0.00020774999575223774
7,16,2154093945,maximally_proportional_allocation,1412,0.1921921921921922,0.10384495799371507
7,16,2154093945,round_robin,1565,0.152,0.00020162499276921153
7,16,2600196075,maximally_proportional_allocation,1361,0.1841841841841842,0.17684616599581204
7,16,2600196075,round_robin,1525,0.15,0.0002007910079555586
7,17,165043187,maximally_proportional_allocation,1441,0.19480519480519481,0.07986704100039788
7,17,165043187,round_robin,1585,0.16183816183816183,0.00021875000675208867
7,17,217107415,maximally_proportional_allocation,1432,0.1871871871871872,0.07000266699469648
7,17,217107415,round_robin,1589,0.12712712712712712,0.00021904100140091032
7,17,970775402,maximally_proportional_allocation,1427,0.189,0.1079440000030445
7,17,970775402,round_robin,1544,0.16167664670658682,0.0002196669956902042
7,17,2154093945,maximally_proportional_allocation,1463,0.1981981981981982,0.07610012500663288
7,17,2154093945,round_robin,1623,0.159,0.0002160419971914962
7,17,2600196075,maximally_proportional_allocation,1466,0.1881881881881882,0.17577091700513847
7,17,2600196075,round_robin,1522,0.157,0.00020945898722857237
7,18,165043187,maximally_proportional_allocation,1408,0.189,0.17658012500032783
7,18,165043187,round_robin,1579,0.157,0.00021679200290236622
7,18,217107415,maximally_proportional_allocation,1468,0.19119119119119118,0.06727362499805167
7,18,217107415,round_robin,1624,0.14514514514514515,0.0002243750059278682
7,18,970775402,maximally_proportional_allocation,1458,0.192,0.10767629199835937
7,18,970775402,round_robin,1514,0.165,0.00023212499218061566
7,18,2154093945,maximally_proportional_allocation,1366,0.19,0.16860491699480917
7,18,2154093945,round_robin,1545,0.16216216216216217,0.00022616700152866542
7,18,2600196075,maximally_proportional_allocation,1433,0.183,0.1565504579921253
7,18,2600196075,round_robin,1571,0.15515515515515516,0.00022595899645239115
7,19,165043187,maximally_proportional_allocation,1386,0.1831831831831832,0.10855504199571442
7,19,165043187,round_robin,1594,0.17717717717717718,0.00023579198750667274
7,19,217107415,maximally_proportional_allocation,1323,0.18063872255489022,0.2615049580053892
7,19,217107415,round_robin,1586,0.146,0.0002324170054635033
7,19,970775402,maximally_proportional_allocation,1398,0.1841841841841842,0.14501720799307805
7,19,970775402,round_robin,1598,0.16367265469061876,0.0002381249942118302
7,19,2154093945,maximally_proportional_allocation,1455,0.1991991991991992,0.09249687500414439
7,19,2154093945,round_robin,1617,0.172,0.0002360420039622113
7,19,2600196075,maximally_proportional_allocation,1359,0.18762475049900199,0.14288291700358968
7,19,2600196075,round_robin,1479,0.16816816816816818,0.00022724999871570617
7,20,165043187,maximally_proportional_allocation,1440,0.194,0.12871312501374632
7,20,165043187,round_robin,1641,0.164,0.0002473330096108839
7,20,217107415,maximally_proportional_allocation,1431,0.1918081918081918,0.13501991699740756
7,20,217107415,round_robin,1672,0.17482517482517482,0.00023824999516364187
7,20,970775402,maximally_proportional_allocation,1359,0.182,0.15706895900075324
7,20,970775402,round_robin,1481,0.153,0.00025166600244119763
7,20,2154093945,maximally_proportional_allocation,1421,0.1961961961961962,0.28257537499303
7,20,2154093945,round_robin,1613,0.17217217217217218,0.00024120800662785769
7,20,2600196075,maximally_proportional_allocation,1378,0.18363273453093812,0.36850891599897295
7,20,2600196075,round_robin,1480,0.14885114885114886,0.00024908299383241683
7,21,165043187,maximally_proportional_allocation,1352,0.1871871871871872,0.13337275000230875
7,21,165043187,round_robin,1613,0.1878121878121878,0.0002509580081095919
7,21,217107415,maximally_proportional_allocation,1365,0.18218218218218218,0.2100644580059452
7,21,217107415,round_robin,1565,0.18681318681318682,0.00025358299899380654
7,21,970775402,maximally_proportional_allocation,1350,0.18336673346693386,0.20902679199934937
7,21,970775402,round_robin,1517,0.152,0.000250666998908855
7,21,2154093945,maximally_proportional_allocation,1442,0.19480519480519481,0.06132862498634495
7,21,2154093945,round_robin,1673,0.15915915915915915,0.00025433300470467657
7,21,2600196075,maximally_proportional_allocation,1341,0.177,0.19421237499045674
7,21,2600196075,round_robin,1517,0.16016016016016016,0.00026020800578407943
7,22,165043187,maximally_proportional_allocation,1349,0.179,0.18699779199960176
7,22,165043187,round_robin,1565,0.181,0.0002965419989777729
7,22,217107415,maximally_proportional_allocation,1368,0.188,0.19523841699992772
7,22,217107415,round_robin,1591,0.17853560682046138,0.00027391700132284313
7,22,970775402,maximally_proportional_allocation,1336,0.1831831831831832,0.4531559169990942
7,22,970775402,round_robin,1450,0.181,0.00027387498994357884
7,22,2154093945,maximally_proportional_allocation,1319,0.1794616151545364,0.29328454099595547
7,22,2154093945,round_robin,1591,0.1878121878121878,0.0002699160104384646
7,22,2600196075,maximally_proportional_allocation,1338,0.1848151848151848,0.391852957996889
7,22,2600196075,round_robin,1480,0.16616616616616617,0.0002712909918045625
7,23,165043187,maximally_proportional_allocation,1305,0.17964071856287425,0.6171497500035912
7,23,165043187,round_robin,1504,0.191,0.0002885830035666004
7,23,217107415,maximally_proportional_allocation,1330,0.1744765702891326,0.6644694999995409
7,23,217107415,round_robin,1609,0.167,0.0002872080076485872
7,23,970775402,maximally_proportional_allocation,1324,0.17917917917917917,0.3801800000073854
7,23,970775402,round_robin,1531,0.1781781781781782,0.00028220799867995083
7,23,2154093945,maximally_proportional_allocation,1366,0.186,0.18156020800233819
7,23,2154093945,round_robin,1723,0.205,0.00027420801052358
7,23,2600196075,maximally_proportional_allocation,1336,0.17682317682317683,0.7217187499918509
7,23,2600196075,round_robin,1608,0.1933867735470942,0.0002857910003513098
7,24,165043187,maximally_proportional_allocation,1342,0.185,0.43162516700976994
7,24,165043187,round_robin,1568,0.1838161838161838,0.0002925830049207434
7,24,217107415,maximally_proportional_allocation,1328,0.18518518518518517,0.2989865830022609
7,24,217107415,round_robin,1608,0.15915915915915915,0.0002868750016205013
7,24,970775402,maximally_proportional_allocation,1356,0.17417417417417416,0.31268412500503473
7,24,970775402,round_robin,1543,0.1921921921921922,0.0002873339981306344
7,24,2154093945,maximally_proportional_allocation,1357,0.17764471057884232,0.33315245900303125
7,24,2154093945,round_robin,1702,0.17582417582417584,0.00028449999808799475
7,24,2600196075,maximally_proportional_allocation,1293,0.17617617617617617,0.43367041599412914
7,24,2600196075,round_robin,1600,0.2012012012012012,0.0002907919988501817
7,25,165043187,maximally_proportional_allocation,1331,0.1798201798201798,0.5150898749998305
7,25,165043187,round_robin,1555,0.18281718281718282,0.0002998749987455085
7,25,217107415,maximally_proportional_allocation,1342,0.185,0.33338504200219177
7,25,217107415,round_robin,1642,0.162,0.0002958330005640164
7,25,970775402,maximally_proportional_allocation,1336,0.183,0.4897668750054436
7,25,970775402,round_robin,1584,0.18743768693918245,0.0003005410108016804
7,25,2154093945,maximally_proportional_allocation,1338,0.18281718281718282,0.33974566600227263
7,25,2154093945,round_robin,1652,0.19257773319959878,0.00029879200155846775
7,25,2600196075,maximally_proportional_allocation,1315,0.18018018018018017,1.6612145420076558
7,25,2600196075,round_robin,1611,0.19480519480519481,0.0003056249988730997
7,26,165043187,maximally_proportional_allocation,1322,0.17764471057884232,0.6974806660000468
7,26,165043187,round_robin,1680,0.17617617617617617,0.0003175410092808306
7,26,217107415,maximally_proportional_allocation,1330,0.18081918081918083,0.4912024169898359
7,26,217107415,round_robin,1646,0.164,0.0003142500063404441
7,26,970775402,maximally_proportional_allocation,1359,0.186,0.3502496250002878
7,26,970775402,round_robin,1573,0.198,0.0003133340069325641
7,26,2154093945,maximally_proportional_allocation,1359,0.18518518518518517,0.6317987920047017
7,26,2154093945,round_robin,1686,0.178,0.0003158340114168823
7,26,2600196075,maximally_proportional_allocation,1309,0.181,1.9175442080013454
7,26,2600196075,round_robin,1551,0.17048853439680958,0.00031949998810887337
7,27,165043187,maximally_proportional_allocation,1332,0.18081918081918083,1.0187465000053635
7,27,165043187,round_robin,1578,0.17282717282717283,0.00033029199403245
7,27,217107415,maximally_proportional_allocation,1325,0.182,0.7000274589954643
7,27,217107415,round_robin,1634,0.17051153460381144,0.0003352919884491712
7,27,970775402,maximally_proportional_allocation,1327,0.183,0.9225967080128612
7,27,970775402,round_robin,1619,0.2154308617234469,0.00033270900894422084
7,27,2154093945,maximally_proportional_allocation,1326,0.1813627254509018,0.7343514160020277
7,27,2154093945,round_robin,1730,0.21878121878121878,0.0003392079961486161
7,27,2600196075,maximally_proportional_allocation,1316,0.1743486973947896,1.0831642910052324
7,27,2600196075,round_robin,1588,0.17347956131605186,0.000331000002915971
7,28,165043187,maximally_proportional_allocation,1311,0.179,1.543497833001311
7,28,165043187,round_robin,1618,0.2182182182182182,0.00034300000697840005
7,28,217107415,maximally_proportional_allocation,1322,0.186,1.0399586249986896
7,28,217107415,round_robin,1584,0.18937875751503006,0.0003835409879684448
7,28,970775402,maximally_proportional_allocation,1329,0.177,1.3915211249986896
7,28,970775402,round_robin,1663,0.20279720279720279,0.0003605419915402308
7,28,2154093945,maximally_proportional_allocation,1307,0.17864271457085829,1.5047098340000957
7,28,2154093945,round_robin,1635,0.1653306613226453,0.0003429999924264848
7,28,2600196075,maximally_proportional_allocation,1298,0.17928286852589642,1.5893368749966612
7,28,2600196075,round_robin,1567,0.19123505976095617,0.00034337499528191984
7,29,165043187,maximally_proportional_allocation,1315,0.17182817182817184,2.3768051249935525
7,29,165043187,round_robin,1643,0.1686626746506986,0.0003579579934012145
7,29,217107415,maximally_proportional_allocation,1270,0.176,3.290751459004241
7,29,217107415,round_robin,1605,0.16616616616616617,0.00035937500069849193
7,29,970775402,maximally_proportional_allocation,1326,0.1814556331006979,2.264609999998356
7,29,970775402,round_robin,1626,0.22522522522522523,0.0003655410109786317
7,29,2154093945,maximally_proportional_allocation,1334,0.1815446339017051,2.0399296670075273
7,29,2154093945,round_robin,1612,0.19242273180458624,0.00036283400550018996
7,29,2600196075,maximally_proportional_allocation,1291,0.17564870259481039,1.938922209010343
7,29,2600196075,round_robin,1560,0.20059880239520958,0.00035766699875239283
7,30,165043187,maximally_proportional_allocation,1326,0.1838161838161838,2.951968166002189
7,30,165043187,round_robin,1633,0.1903807615230461,0.0003771250048885122
7,30,217107415,maximally_proportional_allocation,1331,0.1798201798201798,2.659786374992109
7,30,217107415,round_robin,1617,0.18518518518518517,0.00037358299596235156
7,30,970775402,maximally_proportional_allocation,1320,0.17917917917917917,2.5310491249983897
7,30,970775402,round_robin,1638,0.18618618618618618,0.000378625001758337
7,30,2154093945,maximally_proportional_allocation,1318,0.176,3.182860000000801
7,30,2154093945,round_robin,1658,0.193,0.00037437499850057065
7,30,2600196075,maximally_proportional_allocation,1276,0.1798201798201798,2.860446458988008
7,30,2600196075,round_robin,1577,0.1781781781781782,0.00037724999128840864
7,31,165043187,maximally_proportional_allocation,1301,0.17764471057884232,4.643590125007904
7,31,165043187,round_robin,1587,0.17664670658682635,0.0003893329994753003
7,31,217107415,maximally_proportional_allocation,1288,0.18118118118118118,4.692207750005764
7,31,217107415,round_robin,1620,0.17617617617617617,0.0003895419940818101
7,31,970775402,maximally_proportional_allocation,1308,0.18,3.4760945419984637
7,31,970775402,round_robin,1585,0.19080919080919082,0.00038787499943282455
7,31,2154093945,maximally_proportional_allocation,1285,0.17535070140280562,4.408357000007527
7,31,2154093945,round_robin,1728,0.207,0.000390583008993417
7,31,2600196075,maximally_proportional_allocation,1293,0.17282717282717283,4.865770707998308
7,31,2600196075,round_robin,1598,0.19641076769690927,0.0003823750012088567
7,32,165043187,maximally_proportional_allocation,1269,0.17617617617617617,7.959286416997202
7,32,165043187,round_robin,1597,0.16916916916916916,0.0003894160035997629
7,32,217107415,maximally_proportional_allocation,1269,0.17682317682317683,7.524670165992575
7,32,217107415,round_robin,1589,0.16583416583416583,0.000386208004783839
7,32,970775402,maximally_proportional_allocation,1295,0.18063872255489022,6.471512417003396
7,32,970775402,round_robin,1619,0.168,0.0004035419988213107
7,32,2154093945,maximally_proportional_allocation,1331,0.17717717717717718,7.166860041994369
7,32,2154093945,round_robin,1695,0.20758483033932135,0.0004024170048069209
7,32,2600196075,maximally_proportional_allocation,1266,0.17582417582417584,7.028921165998327
7,32,2600196075,round_robin,1638,0.16383616383616384,0.000389458000427112
7,33,165043187,maximally_proportional_allocation,1289,0.17234468937875752,10.998781083006179
7,33,165043187,round_robin,1598,0.18344965104685942,0.00040020799497142434
7,33,217107415,maximally_proportional_allocation,1274,0.17564870259481039,10.866893041995354
7,33,217107415,round_robin,1597,0.18562874251497005,0.00040033400000538677
7,33,970775402,maximally_proportional_allocation,1280,0.178,9.789883709003334
7,33,970775402,round_robin,1632,0.1958041958041958,0.0004264999879524112
7,33,2154093945,maximally_proportional_allocation,1298,0.1798201798201798,11.951227833007579
7,33,2154093945,round_robin,1735,0.21956087824351297,0.0004109169967705384
7,33,2600196075,maximally_proportional_allocation,1255,0.16849451645064806,13.557579875006923
7,33,2600196075,round_robin,1586,0.1765295887662989,0.0004043340013595298
7,34,165043187,maximally_proportional_allocation,1251,0.175,18.56347383299726
7,34,165043187,round_robin,1594,0.1931931931931932,0.0004347079957369715
7,34,217107415,maximally_proportional_allocation,1284,0.17664670658682635,16.193996417001472
7,34,217107415,round_robin,1650,0.21464393179538616,0.00042337499326094985
7,34,970775402,maximally_proportional_allocation,1254,0.1781781781781782,14.942695624995395
7,34,970775402,round_robin,1632,0.164,0.00042537499393802136
7,34,2154093945,maximally_proportional_allocation,1308,0.179,15.475637291005114
7,34,2154093945,round_robin,1783,0.22077922077922077,0.00040874999831430614
7,34,2600196075,maximally_proportional_allocation,1270,0.17382617382617382,19.210868207999738
7,34,2600196075,round_robin,1571,0.1864406779661017,0.00042462498822715133
7,35,165043187,maximally_proportional_allocation,1245,0.175,35.96337704200414
7,35,165043187,round_robin,1564,0.183,0.0004321250016801059
7,35,217107415,maximally_proportional_allocation,1259,0.17617617617617617,22.9859759999963
7,35,217107415,round_robin,1708,0.20837487537387836,0.00042529198981355876
7,35,970775402,maximally_proportional_allocation,1280,0.178,26.001925707998453
7,35,970775402,round_robin,1613,0.18537074148296592,0.00042833299085032195
7,35,2154093945,maximally_proportional_allocation,1278,0.178,27.84135141700972
7,35,2154093945,round_robin,1752,0.19940179461615154,0.0004284999886294827
7,35,2600196075,maximally_proportional_allocation,1242,0.17582417582417584,28.852318125005695
7,35,2600196075,round_robin,1599,0.2047952047952048,0.0004311660013627261
7,36,165043187,maximally_proportional_allocation,1247,0.17465069860279442,44.05926850000105
7,36,165043187,round_robin,1582,0.19539078156312625,0.0004304169997340068
7,36,217107415,maximally_proportional_allocation,1252,0.17617617617617617,39.990516083998955
7,36,217107415,round_robin,1695,0.20279720279720279,0.0004273749946150929
7,36,970775402,maximally_proportional_allocation,1258,0.17482517482517482,41.45022933400469
7,36,970775402,round_robin,1613,0.15731462925851702,0.00043450000521261245
7,36,2154093945,maximally_proportional_allocation,1282,0.17735470941883769,44.151663166994695
7,36,2154093945,round_robin,1667,0.205,0.0004252500075381249
7,36,2600196075,maximally_proportional_allocation,1263,0.178,43.647470041993074
7,36,2600196075,round_robin,1547,0.199,0.0004407499945955351
7,37,165043187,maximally_proportional_allocation,1219,0.17082917082917082,83.18615554200369
7,37,165043187,round_robin,1572,0.201,0.0004463749937713146
7,37,217107415,round_robin,1649,0.21521521521521522,0.0004020830092485994
7,37,970775402,round_robin,1581,0.20440881763527055,0.00040337500104214996
7,37,2154093945,round_robin,1683,0.20340681362725452,0.00039233299321494997
7,37,2600196075,round_robin,1591,0.2025948103792415,0.00039916600508149713
7,38,165043187,round_robin,1591,0.1931931931931932,0.00043120799819007516
7,38,217107415,round_robin,1638,0.20240480961923848,0.00041016600152943283
7,38,970775402,round_robin,1616,0.192,0.00040758299292065203
7,38,2154093945,round_robin,1703,0.18281718281718282,0.0004047089896630496
7,38,2600196075,round_robin,1529,0.19042871385842472,0.0004024159861728549
7,39,165043187,round_robin,1624,0.19138276553106212,0.0004186669975752011
7,39,217107415,round_robin,1672,0.20301507537688443,0.0004197089874651283
7,39,970775402,round_robin,1613,0.1881881881881882,0.00042312500590924174
7,39,2154093945,round_robin,1649,0.197,0.0004189589963061735
7,39,2600196075,round_robin,1561,0.1968031968031968,0.0004337499995017424
7,40,165043187,round_robin,1568,0.1891891891891892,0.000444125005742535
7,40,217107415,round_robin,1675,0.21,0.0004466250102268532
7,40,970775402,round_robin,1596,0.1848151848151848,0.00044291699305176735
7,40,2154093945,round_robin,1654,0.196,0.00044462499499786645
7,40,2600196075,round_robin,1658,0.2094188376753507,0.00044395799341145903
7,41,165043187,round_robin,1582,0.19161676646706588,0.0004615829966496676
7,41,217107415,round_robin,1669,0.1878121878121878,0.0004543329996522516
7,41,970775402,round_robin,1551,0.19322709163346613,0.0004557499923976138
7,41,2154093945,round_robin,1682,0.19238476953907815,0.0004653750074794516
7,41,2600196075,round_robin,1605,0.17535070140280562,0.00045737500477116555
7,42,165043187,round_robin,1683,0.21178821178821178,0.0004734999965876341
7,42,217107415,round_robin,1631,0.20459081836327345,0.00047116700443439186
7,42,970775402,round_robin,1621,0.20159680638722555,0.00047041599464137107
7,42,2154093945,round_robin,1693,0.20758483033932135,0.0004697499971371144
7,42,2600196075,round_robin,1619,0.21157684630738524,0.0004722079902421683
7,43,165043187,round_robin,1648,0.204,0.0004859580076299608
7,43,217107415,round_robin,1688,0.20119521912350596,0.0004894589947070926
7,43,970775402,round_robin,1654,0.21215139442231076,0.0004792079998878762
7,43,2154093945,round_robin,1648,0.2087912087912088,0.0004762919998029247
7,43,2600196075,round_robin,1668,0.1996007984031936,0.00047975000052247196
7,44,165043187,round_robin,1639,0.19238476953907815,0.0005184170004213229
7,44,217107415,round_robin,1716,0.22512562814070353,0.0004995000053895637
7,44,970775402,round_robin,1610,0.2002002002002002,0.0005312499997671694
7,44,2154093945,round_robin,1657,0.21121121121121122,0.0004891669959761202
7,44,2600196075,round_robin,1626,0.199,0.0004964999970979989
7,45,165043187,round_robin,1609,0.2094188376753507,0.0005104589945403859
7,45,217107415,round_robin,1674,0.21,0.0005068329919595271
7,45,970775402,round_robin,1633,0.18981018981018982,0.0005101659917272627
7,45,2154093945,round_robin,1683,0.2136409227683049,0.000509833000251092
7,45,2600196075,round_robin,1588,0.198,0.0005055840010754764
7,46,165043187,round_robin,1589,0.1981981981981982,0.0005231669929344207
7,46,217107415,round_robin,1646,0.207,0.0005191660020500422
7,46,970775402,round_robin,1576,0.1933867735470942,0.0005243749910732731
7,46,2154093945,round_robin,1709,0.19242273180458624,0.0005201249878155068
7,46,2600196075,round_robin,1586,0.18263473053892215,0.0005214999982854351
7,47,165043187,round_robin,1597,0.2122122122122122,0.0005414580082288012
7,47,217107415,round_robin,1652,0.1961961961961962,0.0005362920055631548
7,47,970775402,round_robin,1629,0.20159680638722555,0.0005459170060930774
7,47,2154093945,round_robin,1643,0.2022022022022022,0.00053479200869333
7,47,2600196075,round_robin,1565,0.18444666001994017,0.0005497500096680596
7,48,165043187,round_robin,1585,0.1971971971971972,0.0005528749898076057
7,48,217107415,round_robin,1699,0.2248995983935743,0.0005474589997902513
7,48,970775402,round_robin,1626,0.20958083832335328,0.0005547920009121299
7,48,2154093945,round_robin,1667,0.18662674650698602,0.0005522080027731135
7,48,2600196075,round_robin,1665,0.19080919080919082,0.000625625005341135
7,49,165043187,round_robin,1684,0.215,0.0005958750116406009
7,49,217107415,round_robin,1698,0.22367101303911735,0.0006638329941779375
7,49,970775402,round_robin,1614,0.2087912087912088,0.0005692499980796129
7,49,2154093945,round_robin,1691,0.214,0.0005647499929182231
7,49,2600196075,round_robin,1632,0.17231075697211157,0.0005628750077448785
7,50,165043187,round_robin,1603,0.18662674650698602,0.0005901249969610944
7,50,217107415,round_robin,1668,0.20279720279720279,0.0005815000040456653
7,50,970775402,round_robin,1658,0.22622622622622623,0.000585292000323534
7,50,2154093945,round_robin,1677,0.20679320679320679,0.0006025000038789585
7,50,2600196075,round_robin,1626,0.1981981981981982,0.0005895000067539513
